"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"1","SAEMP25S-10","00000","United States","1969","Number of jobs","0",91053200
"2","SAEMP25S-10","00000","United States","1970","Number of jobs","0",91277600
"3","SAEMP25S-10","00000","United States","1971","Number of jobs","0",91581400
"4","SAEMP25S-10","00000","United States","1972","Number of jobs","0",94312200
"5","SAEMP25S-10","00000","United States","1973","Number of jobs","0",98427500
"6","SAEMP25S-10","00000","United States","1974","Number of jobs","0",100111800
"7","SAEMP25S-10","00000","United States","1975","Number of jobs","0",98900600
"8","SAEMP25S-10","00000","United States","1976","Number of jobs","0",101591200
"9","SAEMP25S-10","00000","United States","1977","Number of jobs","0",105042200
"10","SAEMP25S-10","00000","United States","1978","Number of jobs","0",109686600
"11","SAEMP25S-10","00000","United States","1979","Number of jobs","0",113147100
"12","SAEMP25S-10","00000","United States","1980","Number of jobs","0",113983200
"13","SAEMP25S-10","00000","United States","1981","Number of jobs","0",114914000
"14","SAEMP25S-10","00000","United States","1982","Number of jobs","0",114163300
"15","SAEMP25S-10","00000","United States","1983","Number of jobs","0",115645700
"16","SAEMP25S-10","00000","United States","1984","Number of jobs","0",120528100
"17","SAEMP25S-10","00000","United States","1985","Number of jobs","0",123796700
"18","SAEMP25S-10","00000","United States","1986","Number of jobs","0",126232300
"19","SAEMP25S-10","00000","United States","1987","Number of jobs","0",129548400
"20","SAEMP25S-10","00000","United States","1988","Number of jobs","0",133563900
"21","SAEMP25S-10","00000","United States","1989","Number of jobs","0",136177800
"22","SAEMP25S-10","00000","United States","1990","Number of jobs","0",138330900
"23","SAEMP25S-10","00000","United States","1991","Number of jobs","0",137612800
"24","SAEMP25S-10","00000","United States","1992","Number of jobs","0",138166100
"25","SAEMP25S-10","00000","United States","1993","Number of jobs","0",140774400
"26","SAEMP25S-10","00000","United States","1994","Number of jobs","0",144196600
"27","SAEMP25S-10","00000","United States","1995","Number of jobs","0",147915800
"28","SAEMP25S-10","00000","United States","1996","Number of jobs","0",151056200
"29","SAEMP25S-10","00000","United States","1997","Number of jobs","0",154541200
"30","SAEMP25S-10","00000","United States","1998","Number of jobs","0",158481200
"31","SAEMP25S-10","00000","United States","1999","Number of jobs","0",161531300
"32","SAEMP25S-10","00000","United States","2000","Number of jobs","0",165370800
"33","SAEMP25S-10","00000","United States","2001","Number of jobs","0",165522200
"34","SAEMP25S-10","01000","Alabama","1969","Number of jobs","0",1411234
"35","SAEMP25S-10","01000","Alabama","1970","Number of jobs","0",1412928
"36","SAEMP25S-10","01000","Alabama","1971","Number of jobs","0",1423459
"37","SAEMP25S-10","01000","Alabama","1972","Number of jobs","0",1470523
"38","SAEMP25S-10","01000","Alabama","1973","Number of jobs","0",1525967
"39","SAEMP25S-10","01000","Alabama","1974","Number of jobs","0",1552266
"40","SAEMP25S-10","01000","Alabama","1975","Number of jobs","0",1543312
"41","SAEMP25S-10","01000","Alabama","1976","Number of jobs","0",1593952
"42","SAEMP25S-10","01000","Alabama","1977","Number of jobs","0",1651033
"43","SAEMP25S-10","01000","Alabama","1978","Number of jobs","0",1712582
"44","SAEMP25S-10","01000","Alabama","1979","Number of jobs","0",1735879
"45","SAEMP25S-10","01000","Alabama","1980","Number of jobs","0",1731866
"46","SAEMP25S-10","01000","Alabama","1981","Number of jobs","0",1718783
"47","SAEMP25S-10","01000","Alabama","1982","Number of jobs","0",1687466
"48","SAEMP25S-10","01000","Alabama","1983","Number of jobs","0",1716798
"49","SAEMP25S-10","01000","Alabama","1984","Number of jobs","0",1779584
"50","SAEMP25S-10","01000","Alabama","1985","Number of jobs","0",1821588
"51","SAEMP25S-10","01000","Alabama","1986","Number of jobs","0",1858269
"52","SAEMP25S-10","01000","Alabama","1987","Number of jobs","0",1911569
"53","SAEMP25S-10","01000","Alabama","1988","Number of jobs","0",1969768
"54","SAEMP25S-10","01000","Alabama","1989","Number of jobs","0",2006365
"55","SAEMP25S-10","01000","Alabama","1990","Number of jobs","0",2047865
"56","SAEMP25S-10","01000","Alabama","1991","Number of jobs","0",2060099
"57","SAEMP25S-10","01000","Alabama","1992","Number of jobs","0",2097425
"58","SAEMP25S-10","01000","Alabama","1993","Number of jobs","0",2158752
"59","SAEMP25S-10","01000","Alabama","1994","Number of jobs","0",2180001
"60","SAEMP25S-10","01000","Alabama","1995","Number of jobs","0",2241551
"61","SAEMP25S-10","01000","Alabama","1996","Number of jobs","0",2275108
"62","SAEMP25S-10","01000","Alabama","1997","Number of jobs","0",2321253
"63","SAEMP25S-10","01000","Alabama","1998","Number of jobs","0",2361892
"64","SAEMP25S-10","01000","Alabama","1999","Number of jobs","0",2378217
"65","SAEMP25S-10","01000","Alabama","2000","Number of jobs","0",2392225
"66","SAEMP25S-10","01000","Alabama","2001","Number of jobs","0",2376053
"67","SAEMP25S-10","02000","Alaska","1969","Number of jobs","0",143816
"68","SAEMP25S-10","02000","Alaska","1970","Number of jobs","0",149006
"69","SAEMP25S-10","02000","Alaska","1971","Number of jobs","0",153071
"70","SAEMP25S-10","02000","Alaska","1972","Number of jobs","0",158341
"71","SAEMP25S-10","02000","Alaska","1973","Number of jobs","0",167102
"72","SAEMP25S-10","02000","Alaska","1974","Number of jobs","0",188957
"73","SAEMP25S-10","02000","Alaska","1975","Number of jobs","0",227185
"74","SAEMP25S-10","02000","Alaska","1976","Number of jobs","0",242956
"75","SAEMP25S-10","02000","Alaska","1977","Number of jobs","0",236928
"76","SAEMP25S-10","02000","Alaska","1978","Number of jobs","0",237556
"77","SAEMP25S-10","02000","Alaska","1979","Number of jobs","0",240753
"78","SAEMP25S-10","02000","Alaska","1980","Number of jobs","0",243706
"79","SAEMP25S-10","02000","Alaska","1981","Number of jobs","0",252410
"80","SAEMP25S-10","02000","Alaska","1982","Number of jobs","0",277085
"81","SAEMP25S-10","02000","Alaska","1983","Number of jobs","0",296629
"82","SAEMP25S-10","02000","Alaska","1984","Number of jobs","0",309004
"83","SAEMP25S-10","02000","Alaska","1985","Number of jobs","0",316395
"84","SAEMP25S-10","02000","Alaska","1986","Number of jobs","0",309714
"85","SAEMP25S-10","02000","Alaska","1987","Number of jobs","0",310141
"86","SAEMP25S-10","02000","Alaska","1988","Number of jobs","0",316728
"87","SAEMP25S-10","02000","Alaska","1989","Number of jobs","0",328642
"88","SAEMP25S-10","02000","Alaska","1990","Number of jobs","0",338924
"89","SAEMP25S-10","02000","Alaska","1991","Number of jobs","0",347156
"90","SAEMP25S-10","02000","Alaska","1992","Number of jobs","0",350764
"91","SAEMP25S-10","02000","Alaska","1993","Number of jobs","0",358161
"92","SAEMP25S-10","02000","Alaska","1994","Number of jobs","0",363344
"93","SAEMP25S-10","02000","Alaska","1995","Number of jobs","0",365083
"94","SAEMP25S-10","02000","Alaska","1996","Number of jobs","0",369095
"95","SAEMP25S-10","02000","Alaska","1997","Number of jobs","0",374497
"96","SAEMP25S-10","02000","Alaska","1998","Number of jobs","0",382166
"97","SAEMP25S-10","02000","Alaska","1999","Number of jobs","0",381307
"98","SAEMP25S-10","02000","Alaska","2000","Number of jobs","0",389734
"99","SAEMP25S-10","02000","Alaska","2001","Number of jobs","0",394565
"100","SAEMP25S-10","04000","Arizona","1969","Number of jobs","0",711344
"101","SAEMP25S-10","04000","Arizona","1970","Number of jobs","0",746653
"102","SAEMP25S-10","04000","Arizona","1971","Number of jobs","0",785731
"103","SAEMP25S-10","04000","Arizona","1972","Number of jobs","0",849706
"104","SAEMP25S-10","04000","Arizona","1973","Number of jobs","0",924890
"105","SAEMP25S-10","04000","Arizona","1974","Number of jobs","0",955104
"106","SAEMP25S-10","04000","Arizona","1975","Number of jobs","0",935070
"107","SAEMP25S-10","04000","Arizona","1976","Number of jobs","0",976118
"108","SAEMP25S-10","04000","Arizona","1977","Number of jobs","0",1047500
"109","SAEMP25S-10","04000","Arizona","1978","Number of jobs","0",1149617
"110","SAEMP25S-10","04000","Arizona","1979","Number of jobs","0",1240161
"111","SAEMP25S-10","04000","Arizona","1980","Number of jobs","0",1282615
"112","SAEMP25S-10","04000","Arizona","1981","Number of jobs","0",1312566
"113","SAEMP25S-10","04000","Arizona","1982","Number of jobs","0",1315333
"114","SAEMP25S-10","04000","Arizona","1983","Number of jobs","0",1378623
"115","SAEMP25S-10","04000","Arizona","1984","Number of jobs","0",1504336
"116","SAEMP25S-10","04000","Arizona","1985","Number of jobs","0",1621750
"117","SAEMP25S-10","04000","Arizona","1986","Number of jobs","0",1700594
"118","SAEMP25S-10","04000","Arizona","1987","Number of jobs","0",1764638
"119","SAEMP25S-10","04000","Arizona","1988","Number of jobs","0",1833198
"120","SAEMP25S-10","04000","Arizona","1989","Number of jobs","0",1864934
"121","SAEMP25S-10","04000","Arizona","1990","Number of jobs","0",1894104
"122","SAEMP25S-10","04000","Arizona","1991","Number of jobs","0",1902691
"123","SAEMP25S-10","04000","Arizona","1992","Number of jobs","0",1925190
"124","SAEMP25S-10","04000","Arizona","1993","Number of jobs","0",2010588
"125","SAEMP25S-10","04000","Arizona","1994","Number of jobs","0",2141302
"126","SAEMP25S-10","04000","Arizona","1995","Number of jobs","0",2257829
"127","SAEMP25S-10","04000","Arizona","1996","Number of jobs","0",2387542
"128","SAEMP25S-10","04000","Arizona","1997","Number of jobs","0",2497165
"129","SAEMP25S-10","04000","Arizona","1998","Number of jobs","0",2616288
"130","SAEMP25S-10","04000","Arizona","1999","Number of jobs","0",2695892
"131","SAEMP25S-10","04000","Arizona","2000","Number of jobs","0",2801510
"132","SAEMP25S-10","04000","Arizona","2001","Number of jobs","0",2829002
"133","SAEMP25S-10","05000","Arkansas","1969","Number of jobs","0",799917
"134","SAEMP25S-10","05000","Arkansas","1970","Number of jobs","0",805274
"135","SAEMP25S-10","05000","Arkansas","1971","Number of jobs","0",830624
"136","SAEMP25S-10","05000","Arkansas","1972","Number of jobs","0",867240
"137","SAEMP25S-10","05000","Arkansas","1973","Number of jobs","0",901673
"138","SAEMP25S-10","05000","Arkansas","1974","Number of jobs","0",927399
"139","SAEMP25S-10","05000","Arkansas","1975","Number of jobs","0",904885
"140","SAEMP25S-10","05000","Arkansas","1976","Number of jobs","0",941116
"141","SAEMP25S-10","05000","Arkansas","1977","Number of jobs","0",981263
"142","SAEMP25S-10","05000","Arkansas","1978","Number of jobs","0",1021156
"143","SAEMP25S-10","05000","Arkansas","1979","Number of jobs","0",1031309
"144","SAEMP25S-10","05000","Arkansas","1980","Number of jobs","0",1032439
"145","SAEMP25S-10","05000","Arkansas","1981","Number of jobs","0",1026248
"146","SAEMP25S-10","05000","Arkansas","1982","Number of jobs","0",1010727
"147","SAEMP25S-10","05000","Arkansas","1983","Number of jobs","0",1039399
"148","SAEMP25S-10","05000","Arkansas","1984","Number of jobs","0",1079236
"149","SAEMP25S-10","05000","Arkansas","1985","Number of jobs","0",1098411
"150","SAEMP25S-10","05000","Arkansas","1986","Number of jobs","0",1110294
"151","SAEMP25S-10","05000","Arkansas","1987","Number of jobs","0",1136620
"152","SAEMP25S-10","05000","Arkansas","1988","Number of jobs","0",1169911
"153","SAEMP25S-10","05000","Arkansas","1989","Number of jobs","0",1189148
"154","SAEMP25S-10","05000","Arkansas","1990","Number of jobs","0",1203622
"155","SAEMP25S-10","05000","Arkansas","1991","Number of jobs","0",1230169
"156","SAEMP25S-10","05000","Arkansas","1992","Number of jobs","0",1255030
"157","SAEMP25S-10","05000","Arkansas","1993","Number of jobs","0",1301238
"158","SAEMP25S-10","05000","Arkansas","1994","Number of jobs","0",1329036
"159","SAEMP25S-10","05000","Arkansas","1995","Number of jobs","0",1382418
"160","SAEMP25S-10","05000","Arkansas","1996","Number of jobs","0",1405330
"161","SAEMP25S-10","05000","Arkansas","1997","Number of jobs","0",1427163
"162","SAEMP25S-10","05000","Arkansas","1998","Number of jobs","0",1445536
"163","SAEMP25S-10","05000","Arkansas","1999","Number of jobs","0",1460374
"164","SAEMP25S-10","05000","Arkansas","2000","Number of jobs","0",1482449
"165","SAEMP25S-10","05000","Arkansas","2001","Number of jobs","0",1482587
"166","SAEMP25S-10","06000","California","1969","Number of jobs","0",9032738
"167","SAEMP25S-10","06000","California","1970","Number of jobs","0",9056897
"168","SAEMP25S-10","06000","California","1971","Number of jobs","0",9036074
"169","SAEMP25S-10","06000","California","1972","Number of jobs","0",9368468
"170","SAEMP25S-10","06000","California","1973","Number of jobs","0",9843939
"171","SAEMP25S-10","06000","California","1974","Number of jobs","0",10163089
"172","SAEMP25S-10","06000","California","1975","Number of jobs","0",10286346
"173","SAEMP25S-10","06000","California","1976","Number of jobs","0",10632968
"174","SAEMP25S-10","06000","California","1977","Number of jobs","0",11119255
"175","SAEMP25S-10","06000","California","1978","Number of jobs","0",11815943
"176","SAEMP25S-10","06000","California","1979","Number of jobs","0",12460727
"177","SAEMP25S-10","06000","California","1980","Number of jobs","0",12761955
"178","SAEMP25S-10","06000","California","1981","Number of jobs","0",12934962
"179","SAEMP25S-10","06000","California","1982","Number of jobs","0",12862878
"180","SAEMP25S-10","06000","California","1983","Number of jobs","0",13182023
"181","SAEMP25S-10","06000","California","1984","Number of jobs","0",13796978
"182","SAEMP25S-10","06000","California","1985","Number of jobs","0",14284986
"183","SAEMP25S-10","06000","California","1986","Number of jobs","0",14709923
"184","SAEMP25S-10","06000","California","1987","Number of jobs","0",15300046
"185","SAEMP25S-10","06000","California","1988","Number of jobs","0",16021802
"186","SAEMP25S-10","06000","California","1989","Number of jobs","0",16425901
"187","SAEMP25S-10","06000","California","1990","Number of jobs","0",16834515
"188","SAEMP25S-10","06000","California","1991","Number of jobs","0",16750052
"189","SAEMP25S-10","06000","California","1992","Number of jobs","0",16390983
"190","SAEMP25S-10","06000","California","1993","Number of jobs","0",16367123
"191","SAEMP25S-10","06000","California","1994","Number of jobs","0",16540724
"192","SAEMP25S-10","06000","California","1995","Number of jobs","0",16939791
"193","SAEMP25S-10","06000","California","1996","Number of jobs","0",17341994
"194","SAEMP25S-10","06000","California","1997","Number of jobs","0",17667115
"195","SAEMP25S-10","06000","California","1998","Number of jobs","0",18432865
"196","SAEMP25S-10","06000","California","1999","Number of jobs","0",18852334
"197","SAEMP25S-10","06000","California","2000","Number of jobs","0",19228895
"198","SAEMP25S-10","06000","California","2001","Number of jobs","0",19341458
"199","SAEMP25S-10","08000","Colorado","1969","Number of jobs","0",1001380
"200","SAEMP25S-10","08000","Colorado","1970","Number of jobs","0",1031727
"201","SAEMP25S-10","08000","Colorado","1971","Number of jobs","0",1071644
"202","SAEMP25S-10","08000","Colorado","1972","Number of jobs","0",1149119
"203","SAEMP25S-10","08000","Colorado","1973","Number of jobs","0",1243393
"204","SAEMP25S-10","08000","Colorado","1974","Number of jobs","0",1275871
"205","SAEMP25S-10","08000","Colorado","1975","Number of jobs","0",1285326
"206","SAEMP25S-10","08000","Colorado","1976","Number of jobs","0",1339513
"207","SAEMP25S-10","08000","Colorado","1977","Number of jobs","0",1410620
"208","SAEMP25S-10","08000","Colorado","1978","Number of jobs","0",1506123
"209","SAEMP25S-10","08000","Colorado","1979","Number of jobs","0",1592700
"210","SAEMP25S-10","08000","Colorado","1980","Number of jobs","0",1650988
"211","SAEMP25S-10","08000","Colorado","1981","Number of jobs","0",1716627
"212","SAEMP25S-10","08000","Colorado","1982","Number of jobs","0",1759629
"213","SAEMP25S-10","08000","Colorado","1983","Number of jobs","0",1788112
"214","SAEMP25S-10","08000","Colorado","1984","Number of jobs","0",1883141
"215","SAEMP25S-10","08000","Colorado","1985","Number of jobs","0",1915363
"216","SAEMP25S-10","08000","Colorado","1986","Number of jobs","0",1913687
"217","SAEMP25S-10","08000","Colorado","1987","Number of jobs","0",1902784
"218","SAEMP25S-10","08000","Colorado","1988","Number of jobs","0",1968280
"219","SAEMP25S-10","08000","Colorado","1989","Number of jobs","0",2002612
"220","SAEMP25S-10","08000","Colorado","1990","Number of jobs","0",2039626
"221","SAEMP25S-10","08000","Colorado","1991","Number of jobs","0",2086939
"222","SAEMP25S-10","08000","Colorado","1992","Number of jobs","0",2134517
"223","SAEMP25S-10","08000","Colorado","1993","Number of jobs","0",2233513
"224","SAEMP25S-10","08000","Colorado","1994","Number of jobs","0",2345496
"225","SAEMP25S-10","08000","Colorado","1995","Number of jobs","0",2424617
"226","SAEMP25S-10","08000","Colorado","1996","Number of jobs","0",2519426
"227","SAEMP25S-10","08000","Colorado","1997","Number of jobs","0",2629239
"228","SAEMP25S-10","08000","Colorado","1998","Number of jobs","0",2732491
"229","SAEMP25S-10","08000","Colorado","1999","Number of jobs","0",2808435
"230","SAEMP25S-10","08000","Colorado","2000","Number of jobs","0",2918002
"231","SAEMP25S-10","08000","Colorado","2001","Number of jobs","0",2941583
"232","SAEMP25S-10","09000","Connecticut","1969","Number of jobs","0",1417073
"233","SAEMP25S-10","09000","Connecticut","1970","Number of jobs","0",1414365
"234","SAEMP25S-10","09000","Connecticut","1971","Number of jobs","0",1388432
"235","SAEMP25S-10","09000","Connecticut","1972","Number of jobs","0",1416201
"236","SAEMP25S-10","09000","Connecticut","1973","Number of jobs","0",1480137
"237","SAEMP25S-10","09000","Connecticut","1974","Number of jobs","0",1511144
"238","SAEMP25S-10","09000","Connecticut","1975","Number of jobs","0",1467829
"239","SAEMP25S-10","09000","Connecticut","1976","Number of jobs","0",1492880
"240","SAEMP25S-10","09000","Connecticut","1977","Number of jobs","0",1546330
"241","SAEMP25S-10","09000","Connecticut","1978","Number of jobs","0",1615435
"242","SAEMP25S-10","09000","Connecticut","1979","Number of jobs","0",1673099
"243","SAEMP25S-10","09000","Connecticut","1980","Number of jobs","0",1705461
"244","SAEMP25S-10","09000","Connecticut","1981","Number of jobs","0",1726723
"245","SAEMP25S-10","09000","Connecticut","1982","Number of jobs","0",1725903
"246","SAEMP25S-10","09000","Connecticut","1983","Number of jobs","0",1743012
"247","SAEMP25S-10","09000","Connecticut","1984","Number of jobs","0",1823137
"248","SAEMP25S-10","09000","Connecticut","1985","Number of jobs","0",1879427
"249","SAEMP25S-10","09000","Connecticut","1986","Number of jobs","0",1937316
"250","SAEMP25S-10","09000","Connecticut","1987","Number of jobs","0",1984300
"251","SAEMP25S-10","09000","Connecticut","1988","Number of jobs","0",2039047
"252","SAEMP25S-10","09000","Connecticut","1989","Number of jobs","0",2032338
"253","SAEMP25S-10","09000","Connecticut","1990","Number of jobs","0",2003473
"254","SAEMP25S-10","09000","Connecticut","1991","Number of jobs","0",1923121
"255","SAEMP25S-10","09000","Connecticut","1992","Number of jobs","0",1903803
"256","SAEMP25S-10","09000","Connecticut","1993","Number of jobs","0",1924516
"257","SAEMP25S-10","09000","Connecticut","1994","Number of jobs","0",1906480
"258","SAEMP25S-10","09000","Connecticut","1995","Number of jobs","0",1943744
"259","SAEMP25S-10","09000","Connecticut","1996","Number of jobs","0",1974521
"260","SAEMP25S-10","09000","Connecticut","1997","Number of jobs","0",2000349
"261","SAEMP25S-10","09000","Connecticut","1998","Number of jobs","0",2036825
"262","SAEMP25S-10","09000","Connecticut","1999","Number of jobs","0",2070018
"263","SAEMP25S-10","09000","Connecticut","2000","Number of jobs","0",2118177
"264","SAEMP25S-10","09000","Connecticut","2001","Number of jobs","0",2125253
"265","SAEMP25S-10","10000","Delaware","1969","Number of jobs","0",270578
"266","SAEMP25S-10","10000","Delaware","1970","Number of jobs","0",274587
"267","SAEMP25S-10","10000","Delaware","1971","Number of jobs","0",280122
"268","SAEMP25S-10","10000","Delaware","1972","Number of jobs","0",292813
"269","SAEMP25S-10","10000","Delaware","1973","Number of jobs","0",304918
"270","SAEMP25S-10","10000","Delaware","1974","Number of jobs","0",301531
"271","SAEMP25S-10","10000","Delaware","1975","Number of jobs","0",292148
"272","SAEMP25S-10","10000","Delaware","1976","Number of jobs","0",295771
"273","SAEMP25S-10","10000","Delaware","1977","Number of jobs","0",296352
"274","SAEMP25S-10","10000","Delaware","1978","Number of jobs","0",304289
"275","SAEMP25S-10","10000","Delaware","1979","Number of jobs","0",311835
"276","SAEMP25S-10","10000","Delaware","1980","Number of jobs","0",311674
"277","SAEMP25S-10","10000","Delaware","1981","Number of jobs","0",313583
"278","SAEMP25S-10","10000","Delaware","1982","Number of jobs","0",316547
"279","SAEMP25S-10","10000","Delaware","1983","Number of jobs","0",325291
"280","SAEMP25S-10","10000","Delaware","1984","Number of jobs","0",339928
"281","SAEMP25S-10","10000","Delaware","1985","Number of jobs","0",356873
"282","SAEMP25S-10","10000","Delaware","1986","Number of jobs","0",370177
"283","SAEMP25S-10","10000","Delaware","1987","Number of jobs","0",386540
"284","SAEMP25S-10","10000","Delaware","1988","Number of jobs","0",402702
"285","SAEMP25S-10","10000","Delaware","1989","Number of jobs","0",414670
"286","SAEMP25S-10","10000","Delaware","1990","Number of jobs","0",420105
"287","SAEMP25S-10","10000","Delaware","1991","Number of jobs","0",414316
"288","SAEMP25S-10","10000","Delaware","1992","Number of jobs","0",413155
"289","SAEMP25S-10","10000","Delaware","1993","Number of jobs","0",420651
"290","SAEMP25S-10","10000","Delaware","1994","Number of jobs","0",424325
"291","SAEMP25S-10","10000","Delaware","1995","Number of jobs","0",442453
"292","SAEMP25S-10","10000","Delaware","1996","Number of jobs","0",452685
"293","SAEMP25S-10","10000","Delaware","1997","Number of jobs","0",464460
"294","SAEMP25S-10","10000","Delaware","1998","Number of jobs","0",476426
"295","SAEMP25S-10","10000","Delaware","1999","Number of jobs","0",491018
"296","SAEMP25S-10","10000","Delaware","2000","Number of jobs","0",503458
"297","SAEMP25S-10","10000","Delaware","2001","Number of jobs","0",502735
"298","SAEMP25S-10","11000","District of Columbia","1969","Number of jobs","0",676177
"299","SAEMP25S-10","11000","District of Columbia","1970","Number of jobs","0",671811
"300","SAEMP25S-10","11000","District of Columbia","1971","Number of jobs","0",666097
"301","SAEMP25S-10","11000","District of Columbia","1972","Number of jobs","0",668350
"302","SAEMP25S-10","11000","District of Columbia","1973","Number of jobs","0",661542
"303","SAEMP25S-10","11000","District of Columbia","1974","Number of jobs","0",673254
"304","SAEMP25S-10","11000","District of Columbia","1975","Number of jobs","0",676874
"305","SAEMP25S-10","11000","District of Columbia","1976","Number of jobs","0",674179
"306","SAEMP25S-10","11000","District of Columbia","1977","Number of jobs","0",679795
"307","SAEMP25S-10","11000","District of Columbia","1978","Number of jobs","0",692709
"308","SAEMP25S-10","11000","District of Columbia","1979","Number of jobs","0",704221
"309","SAEMP25S-10","11000","District of Columbia","1980","Number of jobs","0",701075
"310","SAEMP25S-10","11000","District of Columbia","1981","Number of jobs","0",688690
"311","SAEMP25S-10","11000","District of Columbia","1982","Number of jobs","0",672654
"312","SAEMP25S-10","11000","District of Columbia","1983","Number of jobs","0",667130
"313","SAEMP25S-10","11000","District of Columbia","1984","Number of jobs","0",689259
"314","SAEMP25S-10","11000","District of Columbia","1985","Number of jobs","0",702524
"315","SAEMP25S-10","11000","District of Columbia","1986","Number of jobs","0",720831
"316","SAEMP25S-10","11000","District of Columbia","1987","Number of jobs","0",733070
"317","SAEMP25S-10","11000","District of Columbia","1988","Number of jobs","0",755799
"318","SAEMP25S-10","11000","District of Columbia","1989","Number of jobs","0",762724
"319","SAEMP25S-10","11000","District of Columbia","1990","Number of jobs","0",773211
"320","SAEMP25S-10","11000","District of Columbia","1991","Number of jobs","0",759367
"321","SAEMP25S-10","11000","District of Columbia","1992","Number of jobs","0",752149
"322","SAEMP25S-10","11000","District of Columbia","1993","Number of jobs","0",750378
"323","SAEMP25S-10","11000","District of Columbia","1994","Number of jobs","0",729620
"324","SAEMP25S-10","11000","District of Columbia","1995","Number of jobs","0",718487
"325","SAEMP25S-10","11000","District of Columbia","1996","Number of jobs","0",703615
"326","SAEMP25S-10","11000","District of Columbia","1997","Number of jobs","0",698730
"327","SAEMP25S-10","11000","District of Columbia","1998","Number of jobs","0",698434
"328","SAEMP25S-10","11000","District of Columbia","1999","Number of jobs","0",711478
"329","SAEMP25S-10","11000","District of Columbia","2000","Number of jobs","0",735304
"330","SAEMP25S-10","11000","District of Columbia","2001","Number of jobs","0",741793
"331","SAEMP25S-10","12000","Florida","1969","Number of jobs","0",2856879
"332","SAEMP25S-10","12000","Florida","1970","Number of jobs","0",2966065
"333","SAEMP25S-10","12000","Florida","1971","Number of jobs","0",3082056
"334","SAEMP25S-10","12000","Florida","1972","Number of jobs","0",3338247
"335","SAEMP25S-10","12000","Florida","1973","Number of jobs","0",3666224
"336","SAEMP25S-10","12000","Florida","1974","Number of jobs","0",3765563
"337","SAEMP25S-10","12000","Florida","1975","Number of jobs","0",3675506
"338","SAEMP25S-10","12000","Florida","1976","Number of jobs","0",3729843
"339","SAEMP25S-10","12000","Florida","1977","Number of jobs","0",3928975
"340","SAEMP25S-10","12000","Florida","1978","Number of jobs","0",4239000
"341","SAEMP25S-10","12000","Florida","1979","Number of jobs","0",4454247
"342","SAEMP25S-10","12000","Florida","1980","Number of jobs","0",4687521
"343","SAEMP25S-10","12000","Florida","1981","Number of jobs","0",4865374
"344","SAEMP25S-10","12000","Florida","1982","Number of jobs","0",4953566
"345","SAEMP25S-10","12000","Florida","1983","Number of jobs","0",5166943
"346","SAEMP25S-10","12000","Florida","1984","Number of jobs","0",5501658
"347","SAEMP25S-10","12000","Florida","1985","Number of jobs","0",5771943
"348","SAEMP25S-10","12000","Florida","1986","Number of jobs","0",6015226
"349","SAEMP25S-10","12000","Florida","1987","Number of jobs","0",6093623
"350","SAEMP25S-10","12000","Florida","1988","Number of jobs","0",6390284
"351","SAEMP25S-10","12000","Florida","1989","Number of jobs","0",6596287
"352","SAEMP25S-10","12000","Florida","1990","Number of jobs","0",6740289
"353","SAEMP25S-10","12000","Florida","1991","Number of jobs","0",6717581
"354","SAEMP25S-10","12000","Florida","1992","Number of jobs","0",6762815
"355","SAEMP25S-10","12000","Florida","1993","Number of jobs","0",7002451
"356","SAEMP25S-10","12000","Florida","1994","Number of jobs","0",7234337
"357","SAEMP25S-10","12000","Florida","1995","Number of jobs","0",7494170
"358","SAEMP25S-10","12000","Florida","1996","Number of jobs","0",7739729
"359","SAEMP25S-10","12000","Florida","1997","Number of jobs","0",8005136
"360","SAEMP25S-10","12000","Florida","1998","Number of jobs","0",8317201
"361","SAEMP25S-10","12000","Florida","1999","Number of jobs","0",8577884
"362","SAEMP25S-10","12000","Florida","2000","Number of jobs","0",8881279
"363","SAEMP25S-10","12000","Florida","2001","Number of jobs","0",8938947
"364","SAEMP25S-10","13000","Georgia","1969","Number of jobs","0",2119105
"365","SAEMP25S-10","13000","Georgia","1970","Number of jobs","0",2120778
"366","SAEMP25S-10","13000","Georgia","1971","Number of jobs","0",2167432
"367","SAEMP25S-10","13000","Georgia","1972","Number of jobs","0",2253001
"368","SAEMP25S-10","13000","Georgia","1973","Number of jobs","0",2355871
"369","SAEMP25S-10","13000","Georgia","1974","Number of jobs","0",2374130
"370","SAEMP25S-10","13000","Georgia","1975","Number of jobs","0",2312736
"371","SAEMP25S-10","13000","Georgia","1976","Number of jobs","0",2399502
"372","SAEMP25S-10","13000","Georgia","1977","Number of jobs","0",2502692
"373","SAEMP25S-10","13000","Georgia","1978","Number of jobs","0",2620828
"374","SAEMP25S-10","13000","Georgia","1979","Number of jobs","0",2700081
"375","SAEMP25S-10","13000","Georgia","1980","Number of jobs","0",2740686
"376","SAEMP25S-10","13000","Georgia","1981","Number of jobs","0",2776006
"377","SAEMP25S-10","13000","Georgia","1982","Number of jobs","0",2793013
"378","SAEMP25S-10","13000","Georgia","1983","Number of jobs","0",2876795
"379","SAEMP25S-10","13000","Georgia","1984","Number of jobs","0",3067584
"380","SAEMP25S-10","13000","Georgia","1985","Number of jobs","0",3206760
"381","SAEMP25S-10","13000","Georgia","1986","Number of jobs","0",3334829
"382","SAEMP25S-10","13000","Georgia","1987","Number of jobs","0",3432866
