"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"3110","SQGDP1-1","49000","Utah","2006Q1","Millions of chained 2012 dollars","6",115939.5
"3111","SQGDP1-1","49000","Utah","2006Q2","Millions of chained 2012 dollars","6",117552.1
"3112","SQGDP1-1","49000","Utah","2006Q3","Millions of chained 2012 dollars","6",119222.9
"3113","SQGDP1-1","49000","Utah","2006Q4","Millions of chained 2012 dollars","6",121214.9
"3114","SQGDP1-1","49000","Utah","2007Q1","Millions of chained 2012 dollars","6",121062.3
"3115","SQGDP1-1","49000","Utah","2007Q2","Millions of chained 2012 dollars","6",124186
"3116","SQGDP1-1","49000","Utah","2007Q3","Millions of chained 2012 dollars","6",124527.8
"3117","SQGDP1-1","49000","Utah","2007Q4","Millions of chained 2012 dollars","6",125565.3
"3118","SQGDP1-1","49000","Utah","2008Q1","Millions of chained 2012 dollars","6",123900.2
"3119","SQGDP1-1","49000","Utah","2008Q2","Millions of chained 2012 dollars","6",125776.2
"3120","SQGDP1-1","49000","Utah","2008Q3","Millions of chained 2012 dollars","6",125159.4
"3121","SQGDP1-1","49000","Utah","2008Q4","Millions of chained 2012 dollars","6",122066.3
"3122","SQGDP1-1","49000","Utah","2009Q1","Millions of chained 2012 dollars","6",122338.1
"3123","SQGDP1-1","49000","Utah","2009Q2","Millions of chained 2012 dollars","6",121350.5
"3124","SQGDP1-1","49000","Utah","2009Q3","Millions of chained 2012 dollars","6",121070.2
"3125","SQGDP1-1","49000","Utah","2009Q4","Millions of chained 2012 dollars","6",120966.7
"3126","SQGDP1-1","49000","Utah","2010Q1","Millions of chained 2012 dollars","6",122391
"3127","SQGDP1-1","49000","Utah","2010Q2","Millions of chained 2012 dollars","6",122292.9
"3128","SQGDP1-1","49000","Utah","2010Q3","Millions of chained 2012 dollars","6",124251.7
"3129","SQGDP1-1","49000","Utah","2010Q4","Millions of chained 2012 dollars","6",126673.3
"3130","SQGDP1-1","49000","Utah","2011Q1","Millions of chained 2012 dollars","6",126829.7
"3131","SQGDP1-1","49000","Utah","2011Q2","Millions of chained 2012 dollars","6",128250.2
"3132","SQGDP1-1","49000","Utah","2011Q3","Millions of chained 2012 dollars","6",128106.1
"3133","SQGDP1-1","49000","Utah","2011Q4","Millions of chained 2012 dollars","6",128784
"3134","SQGDP1-1","49000","Utah","2012Q1","Millions of chained 2012 dollars","6",129955.2
"3135","SQGDP1-1","49000","Utah","2012Q2","Millions of chained 2012 dollars","6",129341
"3136","SQGDP1-1","49000","Utah","2012Q3","Millions of chained 2012 dollars","6",128746.7
"3137","SQGDP1-1","49000","Utah","2012Q4","Millions of chained 2012 dollars","6",130007.2
"3138","SQGDP1-1","49000","Utah","2013Q1","Millions of chained 2012 dollars","6",131892.7
"3139","SQGDP1-1","49000","Utah","2013Q2","Millions of chained 2012 dollars","6",132488.7
"3140","SQGDP1-1","49000","Utah","2013Q3","Millions of chained 2012 dollars","6",134162.1
"3141","SQGDP1-1","49000","Utah","2013Q4","Millions of chained 2012 dollars","6",133908.1
"3142","SQGDP1-1","49000","Utah","2014Q1","Millions of chained 2012 dollars","6",135672.4
"3143","SQGDP1-1","49000","Utah","2014Q2","Millions of chained 2012 dollars","6",136830.9
"3144","SQGDP1-1","49000","Utah","2014Q3","Millions of chained 2012 dollars","6",137255.1
"3145","SQGDP1-1","49000","Utah","2014Q4","Millions of chained 2012 dollars","6",138216.4
"3146","SQGDP1-1","49000","Utah","2015Q1","Millions of chained 2012 dollars","6",139958.3
"3147","SQGDP1-1","49000","Utah","2015Q2","Millions of chained 2012 dollars","6",141148.5
"3148","SQGDP1-1","49000","Utah","2015Q3","Millions of chained 2012 dollars","6",142016.2
"3149","SQGDP1-1","49000","Utah","2015Q4","Millions of chained 2012 dollars","6",143759.1
"3150","SQGDP1-1","49000","Utah","2016Q1","Millions of chained 2012 dollars","6",145673.6
"3151","SQGDP1-1","49000","Utah","2016Q2","Millions of chained 2012 dollars","6",146493.8
"3152","SQGDP1-1","49000","Utah","2016Q3","Millions of chained 2012 dollars","6",148858
"3153","SQGDP1-1","49000","Utah","2016Q4","Millions of chained 2012 dollars","6",150823.9
"3154","SQGDP1-1","49000","Utah","2017Q1","Millions of chained 2012 dollars","6",150660.5
"3155","SQGDP1-1","49000","Utah","2017Q2","Millions of chained 2012 dollars","6",152675.2
"3156","SQGDP1-1","49000","Utah","2017Q3","Millions of chained 2012 dollars","6",155670.3
"3157","SQGDP1-1","49000","Utah","2017Q4","Millions of chained 2012 dollars","6",158463
"3158","SQGDP1-1","49000","Utah","2018Q1","Millions of chained 2012 dollars","6",160523.3
"3159","SQGDP1-1","49000","Utah","2018Q2","Millions of chained 2012 dollars","6",163004.9
"3160","SQGDP1-1","49000","Utah","2018Q3","Millions of chained 2012 dollars","6",164347.8
"3161","SQGDP1-1","49000","Utah","2018Q4","Millions of chained 2012 dollars","6",165432
"3162","SQGDP1-1","49000","Utah","2019Q1","Millions of chained 2012 dollars","6",169788.2
"3163","SQGDP1-1","49000","Utah","2019Q2","Millions of chained 2012 dollars","6",168920.1
"3164","SQGDP1-1","49000","Utah","2019Q3","Millions of chained 2012 dollars","6",172157.8
"3165","SQGDP1-1","49000","Utah","2019Q4","Millions of chained 2012 dollars","6",173672.7
"3166","SQGDP1-1","49000","Utah","2020Q1","Millions of chained 2012 dollars","6",171099.8
"3167","SQGDP1-1","49000","Utah","2020Q2","Millions of chained 2012 dollars","6",163398.3
"3168","SQGDP1-1","49000","Utah","2020Q3","Millions of chained 2012 dollars","6",173146.4
"3169","SQGDP1-1","49000","Utah","2020Q4","Millions of chained 2012 dollars","6",177836
"3170","SQGDP1-1","49000","Utah","2021Q1","Millions of chained 2012 dollars","6",180194.6
"3171","SQGDP1-1","49000","Utah","2021Q2","Millions of chained 2012 dollars","6",181965.2
"3172","SQGDP1-1","49000","Utah","2021Q3","Millions of chained 2012 dollars","6",183233.3
"3173","SQGDP1-1","49000","Utah","2021Q4","Millions of chained 2012 dollars","6",186132.1
"3174","SQGDP1-1","49000","Utah","2022Q1","Millions of chained 2012 dollars","6",185181.2
"3175","SQGDP1-1","50000","Vermont","2005Q1","Millions of chained 2012 dollars","6",26990.1
"3176","SQGDP1-1","50000","Vermont","2005Q2","Millions of chained 2012 dollars","6",26867.8
"3177","SQGDP1-1","50000","Vermont","2005Q3","Millions of chained 2012 dollars","6",26986.5
"3178","SQGDP1-1","50000","Vermont","2005Q4","Millions of chained 2012 dollars","6",27137.9
"3179","SQGDP1-1","50000","Vermont","2006Q1","Millions of chained 2012 dollars","6",27388.1
"3180","SQGDP1-1","50000","Vermont","2006Q2","Millions of chained 2012 dollars","6",27220.2
"3181","SQGDP1-1","50000","Vermont","2006Q3","Millions of chained 2012 dollars","6",27110
"3182","SQGDP1-1","50000","Vermont","2006Q4","Millions of chained 2012 dollars","6",26796.9
"3183","SQGDP1-1","50000","Vermont","2007Q1","Millions of chained 2012 dollars","6",26609.9
"3184","SQGDP1-1","50000","Vermont","2007Q2","Millions of chained 2012 dollars","6",26805.9
"3185","SQGDP1-1","50000","Vermont","2007Q3","Millions of chained 2012 dollars","6",27029.9
"3186","SQGDP1-1","50000","Vermont","2007Q4","Millions of chained 2012 dollars","6",27101
"3187","SQGDP1-1","50000","Vermont","2008Q1","Millions of chained 2012 dollars","6",27833.2
"3188","SQGDP1-1","50000","Vermont","2008Q2","Millions of chained 2012 dollars","6",27898.7
"3189","SQGDP1-1","50000","Vermont","2008Q3","Millions of chained 2012 dollars","6",27879.2
"3190","SQGDP1-1","50000","Vermont","2008Q4","Millions of chained 2012 dollars","6",27422.4
"3191","SQGDP1-1","50000","Vermont","2009Q1","Millions of chained 2012 dollars","6",27067.1
"3192","SQGDP1-1","50000","Vermont","2009Q2","Millions of chained 2012 dollars","6",26942.4
"3193","SQGDP1-1","50000","Vermont","2009Q3","Millions of chained 2012 dollars","6",27260.3
"3194","SQGDP1-1","50000","Vermont","2009Q4","Millions of chained 2012 dollars","6",27618.1
"3195","SQGDP1-1","50000","Vermont","2010Q1","Millions of chained 2012 dollars","6",27818
"3196","SQGDP1-1","50000","Vermont","2010Q2","Millions of chained 2012 dollars","6",28354.3
"3197","SQGDP1-1","50000","Vermont","2010Q3","Millions of chained 2012 dollars","6",28745
"3198","SQGDP1-1","50000","Vermont","2010Q4","Millions of chained 2012 dollars","6",28697.7
"3199","SQGDP1-1","50000","Vermont","2011Q1","Millions of chained 2012 dollars","6",28570.5
"3200","SQGDP1-1","50000","Vermont","2011Q2","Millions of chained 2012 dollars","6",28923.8
"3201","SQGDP1-1","50000","Vermont","2011Q3","Millions of chained 2012 dollars","6",28881.6
"3202","SQGDP1-1","50000","Vermont","2011Q4","Millions of chained 2012 dollars","6",29678.2
"3203","SQGDP1-1","50000","Vermont","2012Q1","Millions of chained 2012 dollars","6",29313.9
"3204","SQGDP1-1","50000","Vermont","2012Q2","Millions of chained 2012 dollars","6",29657.3
"3205","SQGDP1-1","50000","Vermont","2012Q3","Millions of chained 2012 dollars","6",29300.7
"3206","SQGDP1-1","50000","Vermont","2012Q4","Millions of chained 2012 dollars","6",28693.1
"3207","SQGDP1-1","50000","Vermont","2013Q1","Millions of chained 2012 dollars","6",28917.6
"3208","SQGDP1-1","50000","Vermont","2013Q2","Millions of chained 2012 dollars","6",28721.9
"3209","SQGDP1-1","50000","Vermont","2013Q3","Millions of chained 2012 dollars","6",28464.4
"3210","SQGDP1-1","50000","Vermont","2013Q4","Millions of chained 2012 dollars","6",28622.1
"3211","SQGDP1-1","50000","Vermont","2014Q1","Millions of chained 2012 dollars","6",28370.8
"3212","SQGDP1-1","50000","Vermont","2014Q2","Millions of chained 2012 dollars","6",28707.2
"3213","SQGDP1-1","50000","Vermont","2014Q3","Millions of chained 2012 dollars","6",29182.9
"3214","SQGDP1-1","50000","Vermont","2014Q4","Millions of chained 2012 dollars","6",29387.9
"3215","SQGDP1-1","50000","Vermont","2015Q1","Millions of chained 2012 dollars","6",29054.7
"3216","SQGDP1-1","50000","Vermont","2015Q2","Millions of chained 2012 dollars","6",29051.5
"3217","SQGDP1-1","50000","Vermont","2015Q3","Millions of chained 2012 dollars","6",29204.6
"3218","SQGDP1-1","50000","Vermont","2015Q4","Millions of chained 2012 dollars","6",29165.4
"3219","SQGDP1-1","50000","Vermont","2016Q1","Millions of chained 2012 dollars","6",29358.5
"3220","SQGDP1-1","50000","Vermont","2016Q2","Millions of chained 2012 dollars","6",29319.3
"3221","SQGDP1-1","50000","Vermont","2016Q3","Millions of chained 2012 dollars","6",29505.3
"3222","SQGDP1-1","50000","Vermont","2016Q4","Millions of chained 2012 dollars","6",29449.5
"3223","SQGDP1-1","50000","Vermont","2017Q1","Millions of chained 2012 dollars","6",29519.4
"3224","SQGDP1-1","50000","Vermont","2017Q2","Millions of chained 2012 dollars","6",29433.2
"3225","SQGDP1-1","50000","Vermont","2017Q3","Millions of chained 2012 dollars","6",29514
"3226","SQGDP1-1","50000","Vermont","2017Q4","Millions of chained 2012 dollars","6",29536.8
"3227","SQGDP1-1","50000","Vermont","2018Q1","Millions of chained 2012 dollars","6",29650.7
"3228","SQGDP1-1","50000","Vermont","2018Q2","Millions of chained 2012 dollars","6",29735.8
"3229","SQGDP1-1","50000","Vermont","2018Q3","Millions of chained 2012 dollars","6",29550.7
"3230","SQGDP1-1","50000","Vermont","2018Q4","Millions of chained 2012 dollars","6",29528.2
"3231","SQGDP1-1","50000","Vermont","2019Q1","Millions of chained 2012 dollars","6",29939.4
"3232","SQGDP1-1","50000","Vermont","2019Q2","Millions of chained 2012 dollars","6",29658
"3233","SQGDP1-1","50000","Vermont","2019Q3","Millions of chained 2012 dollars","6",29984.4
"3234","SQGDP1-1","50000","Vermont","2019Q4","Millions of chained 2012 dollars","6",30029.6
"3235","SQGDP1-1","50000","Vermont","2020Q1","Millions of chained 2012 dollars","6",29949
"3236","SQGDP1-1","50000","Vermont","2020Q2","Millions of chained 2012 dollars","6",26519.8
"3237","SQGDP1-1","50000","Vermont","2020Q3","Millions of chained 2012 dollars","6",28933.2
"3238","SQGDP1-1","50000","Vermont","2020Q4","Millions of chained 2012 dollars","6",29192
"3239","SQGDP1-1","50000","Vermont","2021Q1","Millions of chained 2012 dollars","6",29410.3
"3240","SQGDP1-1","50000","Vermont","2021Q2","Millions of chained 2012 dollars","6",29517
"3241","SQGDP1-1","50000","Vermont","2021Q3","Millions of chained 2012 dollars","6",29557.9
"3242","SQGDP1-1","50000","Vermont","2021Q4","Millions of chained 2012 dollars","6",30130
"3243","SQGDP1-1","50000","Vermont","2022Q1","Millions of chained 2012 dollars","6",30184.4
"3244","SQGDP1-1","51000","Virginia","2005Q1","Millions of chained 2012 dollars","6",405352.9
"3245","SQGDP1-1","51000","Virginia","2005Q2","Millions of chained 2012 dollars","6",410991.4
"3246","SQGDP1-1","51000","Virginia","2005Q3","Millions of chained 2012 dollars","6",415922.1
"3247","SQGDP1-1","51000","Virginia","2005Q4","Millions of chained 2012 dollars","6",416072.1
"3248","SQGDP1-1","51000","Virginia","2006Q1","Millions of chained 2012 dollars","6",420969.4
"3249","SQGDP1-1","51000","Virginia","2006Q2","Millions of chained 2012 dollars","6",420095.8
"3250","SQGDP1-1","51000","Virginia","2006Q3","Millions of chained 2012 dollars","6",419481.9
"3251","SQGDP1-1","51000","Virginia","2006Q4","Millions of chained 2012 dollars","6",418935.4
"3252","SQGDP1-1","51000","Virginia","2007Q1","Millions of chained 2012 dollars","6",420943.2
"3253","SQGDP1-1","51000","Virginia","2007Q2","Millions of chained 2012 dollars","6",422438.1
"3254","SQGDP1-1","51000","Virginia","2007Q3","Millions of chained 2012 dollars","6",427118.7
"3255","SQGDP1-1","51000","Virginia","2007Q4","Millions of chained 2012 dollars","6",429258.2
"3256","SQGDP1-1","51000","Virginia","2008Q1","Millions of chained 2012 dollars","6",428421.1
"3257","SQGDP1-1","51000","Virginia","2008Q2","Millions of chained 2012 dollars","6",433356.5
"3258","SQGDP1-1","51000","Virginia","2008Q3","Millions of chained 2012 dollars","6",434679.4
"3259","SQGDP1-1","51000","Virginia","2008Q4","Millions of chained 2012 dollars","6",428409.8
"3260","SQGDP1-1","51000","Virginia","2009Q1","Millions of chained 2012 dollars","6",423533.7
"3261","SQGDP1-1","51000","Virginia","2009Q2","Millions of chained 2012 dollars","6",426434.8
"3262","SQGDP1-1","51000","Virginia","2009Q3","Millions of chained 2012 dollars","6",427958.6
"3263","SQGDP1-1","51000","Virginia","2009Q4","Millions of chained 2012 dollars","6",432668.7
"3264","SQGDP1-1","51000","Virginia","2010Q1","Millions of chained 2012 dollars","6",434464
"3265","SQGDP1-1","51000","Virginia","2010Q2","Millions of chained 2012 dollars","6",440949.7
"3266","SQGDP1-1","51000","Virginia","2010Q3","Millions of chained 2012 dollars","6",443955.7
"3267","SQGDP1-1","51000","Virginia","2010Q4","Millions of chained 2012 dollars","6",445600.1
"3268","SQGDP1-1","51000","Virginia","2011Q1","Millions of chained 2012 dollars","6",441902.7
"3269","SQGDP1-1","51000","Virginia","2011Q2","Millions of chained 2012 dollars","6",443714.1
"3270","SQGDP1-1","51000","Virginia","2011Q3","Millions of chained 2012 dollars","6",443944.5
"3271","SQGDP1-1","51000","Virginia","2011Q4","Millions of chained 2012 dollars","6",447590.7
"3272","SQGDP1-1","51000","Virginia","2012Q1","Millions of chained 2012 dollars","6",445803.9
"3273","SQGDP1-1","51000","Virginia","2012Q2","Millions of chained 2012 dollars","6",445903.3
"3274","SQGDP1-1","51000","Virginia","2012Q3","Millions of chained 2012 dollars","6",447012.7
"3275","SQGDP1-1","51000","Virginia","2012Q4","Millions of chained 2012 dollars","6",445174.6
"3276","SQGDP1-1","51000","Virginia","2013Q1","Millions of chained 2012 dollars","6",450785.6
"3277","SQGDP1-1","51000","Virginia","2013Q2","Millions of chained 2012 dollars","6",448344.1
"3278","SQGDP1-1","51000","Virginia","2013Q3","Millions of chained 2012 dollars","6",448799
"3279","SQGDP1-1","51000","Virginia","2013Q4","Millions of chained 2012 dollars","6",448326.3
"3280","SQGDP1-1","51000","Virginia","2014Q1","Millions of chained 2012 dollars","6",444797.9
"3281","SQGDP1-1","51000","Virginia","2014Q2","Millions of chained 2012 dollars","6",447586.3
"3282","SQGDP1-1","51000","Virginia","2014Q3","Millions of chained 2012 dollars","6",448557.4
"3283","SQGDP1-1","51000","Virginia","2014Q4","Millions of chained 2012 dollars","6",449770.8
"3284","SQGDP1-1","51000","Virginia","2015Q1","Millions of chained 2012 dollars","6",451208.8
"3285","SQGDP1-1","51000","Virginia","2015Q2","Millions of chained 2012 dollars","6",455536.1
"3286","SQGDP1-1","51000","Virginia","2015Q3","Millions of chained 2012 dollars","6",457213.6
"3287","SQGDP1-1","51000","Virginia","2015Q4","Millions of chained 2012 dollars","6",456691
"3288","SQGDP1-1","51000","Virginia","2016Q1","Millions of chained 2012 dollars","6",455504.8
"3289","SQGDP1-1","51000","Virginia","2016Q2","Millions of chained 2012 dollars","6",458204.1
"3290","SQGDP1-1","51000","Virginia","2016Q3","Millions of chained 2012 dollars","6",460873.7
"3291","SQGDP1-1","51000","Virginia","2016Q4","Millions of chained 2012 dollars","6",465280.7
"3292","SQGDP1-1","51000","Virginia","2017Q1","Millions of chained 2012 dollars","6",462750.1
"3293","SQGDP1-1","51000","Virginia","2017Q2","Millions of chained 2012 dollars","6",465111
"3294","SQGDP1-1","51000","Virginia","2017Q3","Millions of chained 2012 dollars","6",467610.8
"3295","SQGDP1-1","51000","Virginia","2017Q4","Millions of chained 2012 dollars","6",471427.3
"3296","SQGDP1-1","51000","Virginia","2018Q1","Millions of chained 2012 dollars","6",474152.5
"3297","SQGDP1-1","51000","Virginia","2018Q2","Millions of chained 2012 dollars","6",477360.8
"3298","SQGDP1-1","51000","Virginia","2018Q3","Millions of chained 2012 dollars","6",479850.4
"3299","SQGDP1-1","51000","Virginia","2018Q4","Millions of chained 2012 dollars","6",479915.3
"3300","SQGDP1-1","51000","Virginia","2019Q1","Millions of chained 2012 dollars","6",483144.2
"3301","SQGDP1-1","51000","Virginia","2019Q2","Millions of chained 2012 dollars","6",484281.6
"3302","SQGDP1-1","51000","Virginia","2019Q3","Millions of chained 2012 dollars","6",490312.2
"3303","SQGDP1-1","51000","Virginia","2019Q4","Millions of chained 2012 dollars","6",491268.5
"3304","SQGDP1-1","51000","Virginia","2020Q1","Millions of chained 2012 dollars","6",484783.2
"3305","SQGDP1-1","51000","Virginia","2020Q2","Millions of chained 2012 dollars","6",449479.3
"3306","SQGDP1-1","51000","Virginia","2020Q3","Millions of chained 2012 dollars","6",476685.5
"3307","SQGDP1-1","51000","Virginia","2020Q4","Millions of chained 2012 dollars","6",484321.8
"3308","SQGDP1-1","51000","Virginia","2021Q1","Millions of chained 2012 dollars","6",485850
"3309","SQGDP1-1","51000","Virginia","2021Q2","Millions of chained 2012 dollars","6",490071.6
"3310","SQGDP1-1","51000","Virginia","2021Q3","Millions of chained 2012 dollars","6",493639.8
"3311","SQGDP1-1","51000","Virginia","2021Q4","Millions of chained 2012 dollars","6",500941.3
"3312","SQGDP1-1","51000","Virginia","2022Q1","Millions of chained 2012 dollars","6",498831.1
"3313","SQGDP1-1","53000","Washington","2005Q1","Millions of chained 2012 dollars","6",336337.3
"3314","SQGDP1-1","53000","Washington","2005Q2","Millions of chained 2012 dollars","6",340084.4
"3315","SQGDP1-1","53000","Washington","2005Q3","Millions of chained 2012 dollars","6",339120.4
"3316","SQGDP1-1","53000","Washington","2005Q4","Millions of chained 2012 dollars","6",346169.7
"3317","SQGDP1-1","53000","Washington","2006Q1","Millions of chained 2012 dollars","6",350512.6
"3318","SQGDP1-1","53000","Washington","2006Q2","Millions of chained 2012 dollars","6",351494.8
"3319","SQGDP1-1","53000","Washington","2006Q3","Millions of chained 2012 dollars","6",353237.7
"3320","SQGDP1-1","53000","Washington","2006Q4","Millions of chained 2012 dollars","6",357808.9
"3321","SQGDP1-1","53000","Washington","2007Q1","Millions of chained 2012 dollars","6",360083.4
"3322","SQGDP1-1","53000","Washington","2007Q2","Millions of chained 2012 dollars","6",370587.8
"3323","SQGDP1-1","53000","Washington","2007Q3","Millions of chained 2012 dollars","6",377662.9
"3324","SQGDP1-1","53000","Washington","2007Q4","Millions of chained 2012 dollars","6",384388.3
"3325","SQGDP1-1","53000","Washington","2008Q1","Millions of chained 2012 dollars","6",379560.8
"3326","SQGDP1-1","53000","Washington","2008Q2","Millions of chained 2012 dollars","6",383294.1
"3327","SQGDP1-1","53000","Washington","2008Q3","Millions of chained 2012 dollars","6",386803.5
"3328","SQGDP1-1","53000","Washington","2008Q4","Millions of chained 2012 dollars","6",375501.4
"3329","SQGDP1-1","53000","Washington","2009Q1","Millions of chained 2012 dollars","6",368500.5
"3330","SQGDP1-1","53000","Washington","2009Q2","Millions of chained 2012 dollars","6",369138.4
"3331","SQGDP1-1","53000","Washington","2009Q3","Millions of chained 2012 dollars","6",369025.4
"3332","SQGDP1-1","53000","Washington","2009Q4","Millions of chained 2012 dollars","6",373882.1
"3333","SQGDP1-1","53000","Washington","2010Q1","Millions of chained 2012 dollars","6",373940.5
"3334","SQGDP1-1","53000","Washington","2010Q2","Millions of chained 2012 dollars","6",381051.7
"3335","SQGDP1-1","53000","Washington","2010Q3","Millions of chained 2012 dollars","6",383631.4
"3336","SQGDP1-1","53000","Washington","2010Q4","Millions of chained 2012 dollars","6",385334.2
"3337","SQGDP1-1","53000","Washington","2011Q1","Millions of chained 2012 dollars","6",385050.9
"3338","SQGDP1-1","53000","Washington","2011Q2","Millions of chained 2012 dollars","6",386071
"3339","SQGDP1-1","53000","Washington","2011Q3","Millions of chained 2012 dollars","6",385998
"3340","SQGDP1-1","53000","Washington","2011Q4","Millions of chained 2012 dollars","6",393861
"3341","SQGDP1-1","53000","Washington","2012Q1","Millions of chained 2012 dollars","6",398993.5
"3342","SQGDP1-1","53000","Washington","2012Q2","Millions of chained 2012 dollars","6",400721
"3343","SQGDP1-1","53000","Washington","2012Q3","Millions of chained 2012 dollars","6",403485.7
"3344","SQGDP1-1","53000","Washington","2012Q4","Millions of chained 2012 dollars","6",398922.2
"3345","SQGDP1-1","53000","Washington","2013Q1","Millions of chained 2012 dollars","6",408392.8
"3346","SQGDP1-1","53000","Washington","2013Q2","Millions of chained 2012 dollars","6",407894.3
"3347","SQGDP1-1","53000","Washington","2013Q3","Millions of chained 2012 dollars","6",413763.8
"3348","SQGDP1-1","53000","Washington","2013Q4","Millions of chained 2012 dollars","6",413444.6
"3349","SQGDP1-1","53000","Washington","2014Q1","Millions of chained 2012 dollars","6",417182
"3350","SQGDP1-1","53000","Washington","2014Q2","Millions of chained 2012 dollars","6",420773.2
"3351","SQGDP1-1","53000","Washington","2014Q3","Millions of chained 2012 dollars","6",429450.7
"3352","SQGDP1-1","53000","Washington","2014Q4","Millions of chained 2012 dollars","6",430464.6
"3353","SQGDP1-1","53000","Washington","2015Q1","Millions of chained 2012 dollars","6",435616.1
"3354","SQGDP1-1","53000","Washington","2015Q2","Millions of chained 2012 dollars","6",441170.4
"3355","SQGDP1-1","53000","Washington","2015Q3","Millions of chained 2012 dollars","6",445843.6
"3356","SQGDP1-1","53000","Washington","2015Q4","Millions of chained 2012 dollars","6",445178.2
"3357","SQGDP1-1","53000","Washington","2016Q1","Millions of chained 2012 dollars","6",455746.8
"3358","SQGDP1-1","53000","Washington","2016Q2","Millions of chained 2012 dollars","6",453467.5
"3359","SQGDP1-1","53000","Washington","2016Q3","Millions of chained 2012 dollars","6",457156.1
"3360","SQGDP1-1","53000","Washington","2016Q4","Millions of chained 2012 dollars","6",466684.7
"3361","SQGDP1-1","53000","Washington","2017Q1","Millions of chained 2012 dollars","6",472914.5
"3362","SQGDP1-1","53000","Washington","2017Q2","Millions of chained 2012 dollars","6",477539.2
"3363","SQGDP1-1","53000","Washington","2017Q3","Millions of chained 2012 dollars","6",485690.4
"3364","SQGDP1-1","53000","Washington","2017Q4","Millions of chained 2012 dollars","6",495152.1
"3365","SQGDP1-1","53000","Washington","2018Q1","Millions of chained 2012 dollars","6",507180.6
"3366","SQGDP1-1","53000","Washington","2018Q2","Millions of chained 2012 dollars","6",512346.5
"3367","SQGDP1-1","53000","Washington","2018Q3","Millions of chained 2012 dollars","6",521087.7
"3368","SQGDP1-1","53000","Washington","2018Q4","Millions of chained 2012 dollars","6",521905
"3369","SQGDP1-1","53000","Washington","2019Q1","Millions of chained 2012 dollars","6",530475
"3370","SQGDP1-1","53000","Washington","2019Q2","Millions of chained 2012 dollars","6",532171.8
"3371","SQGDP1-1","53000","Washington","2019Q3","Millions of chained 2012 dollars","6",537671
"3372","SQGDP1-1","53000","Washington","2019Q4","Millions of chained 2012 dollars","6",543604.2
"3373","SQGDP1-1","53000","Washington","2020Q1","Millions of chained 2012 dollars","6",539701.9
"3374","SQGDP1-1","53000","Washington","2020Q2","Millions of chained 2012 dollars","6",504612.1
"3375","SQGDP1-1","53000","Washington","2020Q3","Millions of chained 2012 dollars","6",544628.5
"3376","SQGDP1-1","53000","Washington","2020Q4","Millions of chained 2012 dollars","6",542505.2
"3377","SQGDP1-1","53000","Washington","2021Q1","Millions of chained 2012 dollars","6",553143.8
"3378","SQGDP1-1","53000","Washington","2021Q2","Millions of chained 2012 dollars","6",567383.1
"3379","SQGDP1-1","53000","Washington","2021Q3","Millions of chained 2012 dollars","6",570587.1
"3380","SQGDP1-1","53000","Washington","2021Q4","Millions of chained 2012 dollars","6",582097.2
"3381","SQGDP1-1","53000","Washington","2022Q1","Millions of chained 2012 dollars","6",577248.6
"3382","SQGDP1-1","54000","West Virginia","2005Q1","Millions of chained 2012 dollars","6",65341.8
"3383","SQGDP1-1","54000","West Virginia","2005Q2","Millions of chained 2012 dollars","6",66167.6
"3384","SQGDP1-1","54000","West Virginia","2005Q3","Millions of chained 2012 dollars","6",65491.4
"3385","SQGDP1-1","54000","West Virginia","2005Q4","Millions of chained 2012 dollars","6",65712.8
"3386","SQGDP1-1","54000","West Virginia","2006Q1","Millions of chained 2012 dollars","6",66583.1
"3387","SQGDP1-1","54000","West Virginia","2006Q2","Millions of chained 2012 dollars","6",66945.9
"3388","SQGDP1-1","54000","West Virginia","2006Q3","Millions of chained 2012 dollars","6",66904.8
"3389","SQGDP1-1","54000","West Virginia","2006Q4","Millions of chained 2012 dollars","6",67011.9
"3390","SQGDP1-1","54000","West Virginia","2007Q1","Millions of chained 2012 dollars","6",66603.2
"3391","SQGDP1-1","54000","West Virginia","2007Q2","Millions of chained 2012 dollars","6",66999.8
"3392","SQGDP1-1","54000","West Virginia","2007Q3","Millions of chained 2012 dollars","6",67443.6
"3393","SQGDP1-1","54000","West Virginia","2007Q4","Millions of chained 2012 dollars","6",67429.7
"3394","SQGDP1-1","54000","West Virginia","2008Q1","Millions of chained 2012 dollars","6",67405.9
"3395","SQGDP1-1","54000","West Virginia","2008Q2","Millions of chained 2012 dollars","6",68246
"3396","SQGDP1-1","54000","West Virginia","2008Q3","Millions of chained 2012 dollars","6",68670.8
"3397","SQGDP1-1","54000","West Virginia","2008Q4","Millions of chained 2012 dollars","6",69612.8
"3398","SQGDP1-1","54000","West Virginia","2009Q1","Millions of chained 2012 dollars","6",69367.1
"3399","SQGDP1-1","54000","West Virginia","2009Q2","Millions of chained 2012 dollars","6",68231.2
"3400","SQGDP1-1","54000","West Virginia","2009Q3","Millions of chained 2012 dollars","6",67415.3
"3401","SQGDP1-1","54000","West Virginia","2009Q4","Millions of chained 2012 dollars","6",67753.5
"3402","SQGDP1-1","54000","West Virginia","2010Q1","Millions of chained 2012 dollars","6",67289.4
"3403","SQGDP1-1","54000","West Virginia","2010Q2","Millions of chained 2012 dollars","6",68671.3
